1	dode: 12. 
Time (s): 0.431
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.432
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.433
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.434
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.435
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.436
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.437
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.438
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.439
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.44
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.441
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.442
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.443
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.444
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.445
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.446
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.447
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.448
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.449
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.45
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.451
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.452
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.453
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.454
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.455
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.456
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.457
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.458
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.459
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.46
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.461
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.462
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.463
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.464
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.465
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.466
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.467
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.468
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.469
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.47
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.471
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.472
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.473
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.474
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.475
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.476
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.477
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.478
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.479
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.48
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.481
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.482
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.483
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.484
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.485
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.486
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.487
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.488
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.489
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.49
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.491
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.492
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.493
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.494
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.495
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.496
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.497
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.498
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.499
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.5
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.501
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.502
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.503
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.504
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.505
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.506
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.507
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.508
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.509
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.51
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.511
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.512
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.513
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.514
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.515
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.516
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.517
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.518
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.519
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.52
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.521
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.522
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.523
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.524
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.525
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.526
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.527
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.528
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.529
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.53
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.531
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.532
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.533
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.534
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.535
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.536
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.537
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.538
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.539
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.54
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.541
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.542
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.543
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.544
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.545
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.546
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.547
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.548
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.549
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.55
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.551
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.552
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.553
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.554
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.555
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.556
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.557
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.558
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.559
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.56
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.561
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.562
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.563
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.564
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.565
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.566
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.567
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.568
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.569
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.57
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.571
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.572
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.573
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.574
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.575
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.576
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.577
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.578
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.579
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.58
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.581
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.582
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.583
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.584
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.585
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.586
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
