1	dode: 6. 
Time (s): 0.428
4	dode: 8. 
2	dode: 12. 
6	dode: 11. 
2	dode: 7. 
1	dode: 3. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.429
4	dode: 8. 
2	dode: 12. 
6	dode: 11. 
2	dode: 7. 
1	dode: 3. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.43
4	dode: 8. 
2	dode: 12. 
6	dode: 11. 
2	dode: 7. 
1	dode: 3. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.431
4	dode: 8. 
2	dode: 12. 
6	dode: 11. 
2	dode: 7. 
1	dode: 3. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.432
4	dode: 8. 
2	dode: 12. 
6	dode: 11. 
2	dode: 7. 
1	dode: 3. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.433
4	dode: 8. 
2	dode: 12. 
6	dode: 11. 
2	dode: 7. 
1	dode: 3. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.434
4	dode: 8. 
2	dode: 12. 
6	dode: 11. 
2	dode: 7. 
1	dode: 3. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.435
4	dode: 8. 
2	dode: 12. 
6	dode: 11. 
2	dode: 7. 
1	dode: 3. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.436
4	dode: 8. 
2	dode: 12. 
6	dode: 11. 
2	dode: 7. 
1	dode: 3. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.437
4	dode: 8. 
2	dode: 12. 
6	dode: 11. 
2	dode: 7. 
1	dode: 3. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.438
4	dode: 8. 
2	dode: 12. 
6	dode: 11. 
2	dode: 7. 
1	dode: 3. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.439
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.44
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.441
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.442
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.443
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.444
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.445
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.446
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.447
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.448
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.449
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.45
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.451
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.452
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.453
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.454
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.455
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.456
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.457
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.458
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.459
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.46
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.461
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.462
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.463
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.464
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.465
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.466
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.467
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.468
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.469
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.47
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.471
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.472
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.473
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.474
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.475
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.476
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.477
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.478
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.479
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.48
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.481
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.482
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.483
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.484
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.485
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.486
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.487
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.488
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.489
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.49
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.491
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.492
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.493
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.494
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.495
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.496
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.497
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.498
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.499
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.5
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.501
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.502
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.503
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.504
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.505
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.506
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.507
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.508
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.509
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.51
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.511
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.512
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.513
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.514
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.515
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.516
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.517
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.518
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.519
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.52
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.521
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.522
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.523
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.524
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.525
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.526
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.527
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.528
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.529
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.53
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.531
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.532
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.533
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.534
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.535
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.536
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.537
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.538
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.539
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.54
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.541
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.542
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.543
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.544
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.545
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.546
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.547
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.548
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.549
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.55
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.551
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.552
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.553
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.554
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.555
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.556
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.557
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.558
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.559
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.56
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.561
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.562
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.563
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.564
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.565
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.566
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.567
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.568
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.569
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.57
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.571
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.572
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.573
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.574
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.575
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.576
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.577
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.578
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.579
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.58
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.581
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.582
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.583
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.584
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.585
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.586
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.587
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.588
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.589
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.59
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.591
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.592
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.593
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.594
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.595
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.596
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.597
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.598
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.599
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.6
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.601
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
