1	dode: 5. 
1	dode: 6. 
Time (s): 0.488
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.489
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.49
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.491
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.492
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.493
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.494
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.495
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.496
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.497
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.498
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.499
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.5
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.501
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.502
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.503
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.504
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.505
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.506
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.507
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.508
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.509
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.51
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.511
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.512
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.513
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.514
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.515
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.516
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.517
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.518
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.519
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.52
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.521
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.522
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.523
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.524
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.525
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.526
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.527
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.528
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.529
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.53
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.531
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.532
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.533
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.534
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.535
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.536
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.537
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.538
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.539
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.54
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.541
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.542
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.543
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.544
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.545
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.546
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.547
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.548
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.549
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.55
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.551
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.552
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.553
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.554
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.555
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.556
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.557
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.558
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.559
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.56
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.561
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.562
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.563
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.564
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.565
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.566
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.567
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.568
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.569
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.57
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.571
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.572
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.573
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.574
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.575
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.576
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.577
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.578
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.579
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.58
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.581
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.582
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.583
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.584
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.585
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.586
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.587
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.588
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.589
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.59
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.591
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.592
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.593
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.594
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.595
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.596
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.597
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.598
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.599
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.6
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.601
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.602
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.603
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.604
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.605
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.606
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.607
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.608
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.609
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.61
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.611
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.612
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.613
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.614
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.615
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.616
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.617
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.618
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.619
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.62
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.621
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.622
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.623
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.624
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.625
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.626
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.627
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.628
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.629
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.63
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.631
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.632
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.633
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.634
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.635
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.636
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.637
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.638
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.639
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.64
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.641
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.642
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.643
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.644
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.645
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.646
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.647
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.648
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.649
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.65
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.651
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.652
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.653
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.654
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.655
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.656
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.657
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.658
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.659
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.66
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.661
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.662
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
